filename,label,label (0/1),label (no/yes)
Image_9984.jpg,with_mask,1,yes
Image_9985.jpg,with_mask,1,yes
Image_9986.jpg,with_mask,1,yes
Image_9987.jpg,with_mask,1,yes
Image_9988.jpg,with_mask,1,yes
Image_9989.jpg,with_mask,1,yes
Image_9990.jpg,with_mask,1,yes
Image_9991.jpg,with_mask,1,yes
Image_9992.jpg,with_mask,1,yes
Image_9993.jpg,with_mask,1,yes
Image_9994.jpg,without_mask,0,no
Image_9995.jpg,with_mask,1,yes
Image_9996.jpg,without_mask,0,no
Image_9997.jpg,with_mask,1,yes
Image_9998.jpg,with_mask,1,yes
Image_9999.jpg,with_mask,1,yes
Image_10000.jpg,with_mask,1,yes
Image_10001.jpg,with_mask,1,yes
Image_10002.jpg,with_mask,1,yes
Image_10003.jpg,with_mask,1,yes
Image_10004.jpg,with_mask,1,yes
Image_10005.jpg,with_mask,1,yes
Image_10006.jpg,with_mask,1,yes
Image_10007.jpg,with_mask,1,yes
Image_10008.jpg,with_mask,1,yes
Image_10009.jpg,with_mask,1,yes
Image_10010.jpg,with_mask,1,yes
Image_10011.jpg,with_mask,1,yes
Image_10012.jpg,with_mask,1,yes
Image_10013.jpg,with_mask,1,yes
Image_10014.jpg,with_mask,1,yes
Image_10015.jpg,with_mask,1,yes
Image_10016.jpg,with_mask,1,yes
Image_10017.jpg,with_mask,1,yes
Image_10018.jpg,with_mask,1,yes
Image_10019.jpg,with_mask,1,yes
Image_10020.jpg,with_mask,1,yes
Image_10021.jpg,with_mask,1,yes
Image_10022.jpg,with_mask,1,yes
Image_10023.jpg,with_mask,1,yes
Image_10024.jpg,with_mask,1,yes
Image_10025.jpg,with_mask,1,yes
Image_10026.jpg,with_mask,1,yes
Image_10027.jpg,with_mask,1,yes
Image_10028.jpg,with_mask,1,yes
Image_10029.jpg,with_mask,1,yes
Image_10030.jpg,with_mask,1,yes
Image_10031.jpg,with_mask,1,yes
Image_10032.jpg,with_mask,1,yes
Image_10033.jpg,with_mask,1,yes
Image_10034.jpg,with_mask,1,yes
Image_10035.jpg,with_mask,1,yes
Image_10036.jpg,with_mask,1,yes
Image_10037.jpg,with_mask,1,yes
Image_10038.jpg,with_mask,1,yes
Image_10039.jpg,with_mask,1,yes
Image_10040.jpg,with_mask,1,yes
Image_10041.jpg,with_mask,1,yes
Image_10042.jpg,with_mask,1,yes
Image_10043.jpg,with_mask,1,yes
Image_10044.jpg,with_mask,1,yes
Image_10045.jpg,with_mask,1,yes
Image_10046.jpg,with_mask,1,yes
Image_10047.jpg,with_mask,1,yes
Image_10048.jpg,with_mask,1,yes
Image_10049.jpg,with_mask,1,yes
Image_10050.jpg,with_mask,1,yes
Image_10051.jpg,with_mask,1,yes
Image_10052.jpg,with_mask,1,yes
Image_10053.jpg,with_mask,1,yes
Image_10054.jpg,with_mask,1,yes
Image_10055.jpg,with_mask,1,yes
Image_10056.jpg,with_mask,1,yes
Image_10057.jpg,with_mask,1,yes
Image_10058.jpg,with_mask,1,yes
Image_10059.jpg,with_mask,1,yes
Image_10060.jpg,with_mask,1,yes
Image_10061.jpg,with_mask,1,yes
Image_10062.jpg,with_mask,1,yes
Image_10063.jpg,with_mask,1,yes
Image_10064.jpg,with_mask,1,yes
Image_10065.jpg,with_mask,1,yes
Image_10066.jpg,with_mask,1,yes
Image_10067.jpg,with_mask,1,yes
Image_10068.jpg,with_mask,1,yes
Image_10069.jpg,with_mask,1,yes
Image_10070.jpg,with_mask,1,yes
Image_10071.jpg,with_mask,1,yes
Image_10072.jpg,with_mask,1,yes
Image_10073.jpg,with_mask,1,yes
Image_10074.jpg,without_mask,0,no
Image_10075.jpg,with_mask,1,yes
Image_10076.jpg,with_mask,1,yes
Image_10077.jpg,with_mask,1,yes
Image_10078.jpg,with_mask,1,yes
Image_10079.jpg,with_mask,1,yes
Image_10080.jpg,with_mask,1,yes
Image_10081.jpg,with_mask,1,yes
Image_10082.jpg,with_mask,1,yes
Image_10083.jpg,with_mask,1,yes
Image_10084.jpg,with_mask,1,yes
Image_10085.jpg,with_mask,1,yes
Image_10086.jpg,with_mask,1,yes
Image_10087.jpg,with_mask,1,yes
Image_10088.jpg,with_mask,1,yes
Image_10089.jpg,with_mask,1,yes
Image_10090.jpg,with_mask,1,yes
Image_10091.jpg,with_mask,1,yes
Image_10092.jpg,with_mask,1,yes
Image_10093.jpg,with_mask,1,yes
Image_10094.jpg,with_mask,1,yes
Image_10095.jpg,with_mask,1,yes
Image_10096.jpg,with_mask,1,yes
Image_10097.jpg,with_mask,1,yes
Image_10098.jpg,with_mask,1,yes
Image_10099.jpg,with_mask,1,yes
Image_10100.jpg,with_mask,1,yes
Image_10101.jpg,without_mask,0,no
Image_10102.jpg,with_mask,1,yes
Image_10103.jpg,with_mask,1,yes
Image_10104.jpg,with_mask,1,yes
Image_10105.jpg,with_mask,1,yes
Image_10106.jpg,with_mask,1,yes
Image_10107.jpg,with_mask,1,yes
Image_10108.jpg,with_mask,1,yes
Image_10109.jpg,with_mask,1,yes
Image_10110.jpg,with_mask,1,yes
Image_10111.jpg,with_mask,1,yes
Image_10112.jpg,with_mask,1,yes
Image_10113.jpg,with_mask,1,yes
Image_10114.jpg,with_mask,1,yes
Image_10115.jpg,with_mask,1,yes
Image_10116.jpg,with_mask,1,yes
Image_10117.jpg,with_mask,1,yes
Image_10118.jpg,with_mask,1,yes
Image_10119.jpg,without_mask,0,no
Image_10120.jpg,with_mask,1,yes
Image_10121.jpg,with_mask,1,yes
Image_10122.jpg,with_mask,1,yes
Image_10123.jpg,with_mask,1,yes
Image_10124.jpg,with_mask,1,yes
Image_10125.jpg,with_mask,1,yes
Image_10126.jpg,with_mask,1,yes
Image_10127.jpg,with_mask,1,yes
Image_10128.jpg,with_mask,1,yes
Image_10129.jpg,with_mask,1,yes
Image_10130.jpg,with_mask,1,yes
Image_10131.jpg,with_mask,1,yes
Image_10132.jpg,with_mask,1,yes
Image_10133.jpg,with_mask,1,yes
Image_10134.jpg,with_mask,1,yes
Image_10135.jpg,with_mask,1,yes
Image_10136.jpg,with_mask,1,yes
Image_10137.jpg,with_mask,1,yes
Image_10138.jpg,with_mask,1,yes
Image_10139.jpg,with_mask,1,yes
Image_10140.jpg,with_mask,1,yes
Image_10141.jpg,with_mask,1,yes
Image_10142.jpg,with_mask,1,yes
Image_10143.jpg,with_mask,1,yes
Image_10144.jpg,with_mask,1,yes
Image_10145.jpg,with_mask,1,yes
Image_10146.jpg,with_mask,1,yes
Image_10147.jpg,with_mask,1,yes
Image_10148.jpg,with_mask,1,yes
Image_10149.jpg,with_mask,1,yes
Image_10150.jpg,with_mask,1,yes
Image_10151.jpg,with_mask,1,yes
Image_10152.jpg,with_mask,1,yes
Image_10153.jpg,with_mask,1,yes
Image_10154.jpg,with_mask,1,yes
Image_10155.jpg,with_mask,1,yes
Image_10156.jpg,with_mask,1,yes
Image_10157.jpg,with_mask,1,yes
Image_10158.jpg,with_mask,1,yes
Image_10159.jpg,with_mask,1,yes
Image_10160.jpg,with_mask,1,yes
Image_10161.jpg,with_mask,1,yes
Image_10162.jpg,with_mask,1,yes
Image_10163.jpg,with_mask,1,yes
Image_10164.jpg,with_mask,1,yes
Image_10165.jpg,with_mask,1,yes
Image_10166.jpg,with_mask,1,yes
Image_10167.jpg,with_mask,1,yes
Image_10168.jpg,with_mask,1,yes
Image_10169.jpg,with_mask,1,yes
Image_10170.jpg,with_mask,1,yes
Image_10171.jpg,without_mask,0,no
Image_10172.jpg,with_mask,1,yes
Image_10173.jpg,with_mask,1,yes
Image_10174.jpg,with_mask,1,yes
Image_10175.jpg,with_mask,1,yes
Image_10176.jpg,with_mask,1,yes
Image_10177.jpg,with_mask,1,yes
Image_10178.jpg,with_mask,1,yes
Image_10179.jpg,with_mask,1,yes
Image_10180.jpg,with_mask,1,yes
Image_10181.jpg,with_mask,1,yes
Image_10182.jpg,with_mask,1,yes
Image_10183.jpg,with_mask,1,yes
Image_10184.jpg,with_mask,1,yes
Image_10185.jpg,with_mask,1,yes
Image_10186.jpg,with_mask,1,yes
Image_10187.jpg,with_mask,1,yes
Image_10188.jpg,with_mask,1,yes
Image_10189.jpg,with_mask,1,yes
Image_10190.jpg,with_mask,1,yes
Image_10191.jpg,with_mask,1,yes
Image_10192.jpg,with_mask,1,yes
Image_10193.jpg,with_mask,1,yes
Image_10194.jpg,with_mask,1,yes
Image_10195.jpg,with_mask,1,yes
Image_10196.jpg,with_mask,1,yes
Image_10197.jpg,with_mask,1,yes
Image_10198.jpg,with_mask,1,yes
Image_10199.jpg,with_mask,1,yes
Image_10200.jpg,with_mask,1,yes
Image_10201.jpg,with_mask,1,yes
Image_10202.jpg,without_mask,0,no
Image_10203.jpg,with_mask,1,yes
Image_10204.jpg,with_mask,1,yes
Image_10205.jpg,with_mask,1,yes
Image_10206.jpg,with_mask,1,yes
Image_10207.jpg,with_mask,1,yes
Image_10208.jpg,with_mask,1,yes
Image_10209.jpg,with_mask,1,yes
Image_10210.jpg,with_mask,1,yes
Image_10211.jpg,with_mask,1,yes
Image_10212.jpg,with_mask,1,yes
Image_10213.jpg,with_mask,1,yes
Image_10214.jpg,with_mask,1,yes
Image_10215.jpg,with_mask,1,yes
Image_10216.jpg,with_mask,1,yes
Image_10217.jpg,with_mask,1,yes
Image_10218.jpg,with_mask,1,yes
Image_10219.jpg,with_mask,1,yes
Image_10220.jpg,with_mask,1,yes
Image_10221.jpg,with_mask,1,yes
Image_10222.jpg,without_mask,0,no
Image_10223.jpg,with_mask,1,yes
Image_10224.jpg,with_mask,1,yes
Image_10225.jpg,with_mask,1,yes
Image_10226.jpg,with_mask,1,yes
Image_10227.jpg,with_mask,1,yes
Image_10228.jpg,with_mask,1,yes
Image_10229.jpg,with_mask,1,yes
Image_10230.jpg,with_mask,1,yes
Image_10231.jpg,with_mask,1,yes
Image_10232.jpg,with_mask,1,yes
Image_10233.jpg,with_mask,1,yes
Image_10234.jpg,with_mask,1,yes
Image_10235.jpg,with_mask,1,yes
Image_10236.jpg,with_mask,1,yes
Image_10237.jpg,with_mask,1,yes
Image_10238.jpg,with_mask,1,yes
Image_10239.jpg,with_mask,1,yes
Image_10240.jpg,with_mask,1,yes
Image_10241.jpg,with_mask,1,yes
Image_10242.jpg,with_mask,1,yes
Image_10243.jpg,with_mask,1,yes
Image_10244.jpg,with_mask,1,yes
Image_10245.jpg,with_mask,1,yes
Image_10246.jpg,with_mask,1,yes
Image_10247.jpg,with_mask,1,yes
Image_10248.jpg,with_mask,1,yes
Image_10249.jpg,with_mask,1,yes
Image_10250.jpg,with_mask,1,yes
Image_10251.jpg,with_mask,1,yes
Image_10252.jpg,with_mask,1,yes
Image_10253.jpg,with_mask,1,yes
Image_10254.jpg,with_mask,1,yes
Image_10255.jpg,with_mask,1,yes
Image_10256.jpg,with_mask,1,yes
Image_10257.jpg,with_mask,1,yes
Image_10258.jpg,with_mask,1,yes
Image_10259.jpg,with_mask,1,yes
Image_10260.jpg,with_mask,1,yes
Image_10261.jpg,with_mask,1,yes
Image_10262.jpg,with_mask,1,yes
Image_10263.jpg,with_mask,1,yes
Image_10264.jpg,with_mask,1,yes
Image_10265.jpg,with_mask,1,yes
Image_10266.jpg,with_mask,1,yes
Image_10267.jpg,with_mask,1,yes
Image_10268.jpg,with_mask,1,yes
Image_10269.jpg,with_mask,1,yes
Image_10270.jpg,with_mask,1,yes
Image_10271.jpg,with_mask,1,yes
Image_10272.jpg,with_mask,1,yes
Image_10273.jpg,with_mask,1,yes
Image_10274.jpg,with_mask,1,yes
Image_10275.jpg,with_mask,1,yes
Image_10276.jpg,with_mask,1,yes
Image_10277.jpg,with_mask,1,yes
Image_10278.jpg,with_mask,1,yes
Image_10279.jpg,with_mask,1,yes
Image_10280.jpg,with_mask,1,yes
Image_10281.jpg,with_mask,1,yes
Image_10282.jpg,with_mask,1,yes
Image_10283.jpg,with_mask,1,yes
Image_10284.jpg,with_mask,1,yes
Image_10285.jpg,with_mask,1,yes
Image_10286.jpg,with_mask,1,yes
Image_10287.jpg,with_mask,1,yes
Image_10288.jpg,with_mask,1,yes
Image_10289.jpg,with_mask,1,yes
Image_10290.jpg,with_mask,1,yes
Image_10291.jpg,with_mask,1,yes
Image_10292.jpg,with_mask,1,yes
Image_10293.jpg,with_mask,1,yes
Image_10294.jpg,with_mask,1,yes
Image_10295.jpg,with_mask,1,yes
Image_10296.jpg,with_mask,1,yes
Image_10297.jpg,with_mask,1,yes
Image_10298.jpg,with_mask,1,yes
Image_10299.jpg,with_mask,1,yes
Image_10300.jpg,with_mask,1,yes
Image_10301.jpg,with_mask,1,yes
Image_10302.jpg,with_mask,1,yes
Image_10303.jpg,with_mask,1,yes
Image_10304.jpg,with_mask,1,yes
Image_10305.jpg,with_mask,1,yes
Image_10306.jpg,with_mask,1,yes
Image_10307.jpg,with_mask,1,yes
Image_10308.jpg,with_mask,1,yes
Image_10309.jpg,with_mask,1,yes
Image_10310.jpg,with_mask,1,yes
Image_10311.jpg,with_mask,1,yes
Image_10312.jpg,with_mask,1,yes
Image_10313.jpg,with_mask,1,yes
Image_10314.jpg,with_mask,1,yes
Image_10315.jpg,with_mask,1,yes
Image_10316.jpg,with_mask,1,yes
Image_10317.jpg,with_mask,1,yes
Image_10318.jpg,with_mask,1,yes
Image_10319.jpg,with_mask,1,yes
Image_10320.jpg,with_mask,1,yes
Image_10321.jpg,with_mask,1,yes
Image_10322.jpg,with_mask,1,yes
Image_10323.jpg,with_mask,1,yes
Image_10324.jpg,with_mask,1,yes
Image_10325.jpg,with_mask,1,yes
Image_10326.jpg,with_mask,1,yes
Image_10327.jpg,with_mask,1,yes
Image_10328.jpg,with_mask,1,yes
Image_10329.jpg,with_mask,1,yes
Image_10330.jpg,with_mask,1,yes
Image_10331.jpg,with_mask,1,yes
Image_10332.jpg,with_mask,1,yes
Image_10333.jpg,with_mask,1,yes
Image_10334.jpg,with_mask,1,yes
Image_10335.jpg,with_mask,1,yes
Image_10336.jpg,with_mask,1,yes
Image_10337.jpg,with_mask,1,yes
Image_10338.jpg,with_mask,1,yes
Image_10339.jpg,with_mask,1,yes
Image_10340.jpg,with_mask,1,yes
Image_10341.jpg,with_mask,1,yes
Image_10342.jpg,with_mask,1,yes
Image_10343.jpg,with_mask,1,yes
Image_10344.jpg,with_mask,1,yes
Image_10345.jpg,with_mask,1,yes
Image_10346.jpg,with_mask,1,yes
Image_10347.jpg,with_mask,1,yes
Image_10348.jpg,with_mask,1,yes
Image_10349.jpg,with_mask,1,yes
Image_10350.jpg,with_mask,1,yes
Image_10351.jpg,with_mask,1,yes
Image_10352.jpg,with_mask,1,yes
Image_10353.jpg,with_mask,1,yes
Image_10354.jpg,with_mask,1,yes
Image_10355.jpg,with_mask,1,yes
Image_10356.jpg,with_mask,1,yes
Image_10357.jpg,with_mask,1,yes
Image_10358.jpg,with_mask,1,yes
Image_10359.jpg,with_mask,1,yes
Image_10360.jpg,with_mask,1,yes
Image_10361.jpg,with_mask,1,yes
Image_10362.jpg,with_mask,1,yes
Image_10363.jpg,with_mask,1,yes
Image_10364.jpg,with_mask,1,yes
Image_10365.jpg,with_mask,1,yes
Image_10366.jpg,with_mask,1,yes
Image_10367.jpg,with_mask,1,yes
Image_10368.jpg,with_mask,1,yes
Image_10369.jpg,with_mask,1,yes
Image_10370.jpg,with_mask,1,yes
Image_10371.jpg,with_mask,1,yes
Image_10372.jpg,with_mask,1,yes
Image_10373.jpg,with_mask,1,yes
Image_10374.jpg,with_mask,1,yes
Image_10375.jpg,with_mask,1,yes
Image_10376.jpg,with_mask,1,yes
Image_10377.jpg,with_mask,1,yes
Image_10378.jpg,with_mask,1,yes
Image_10379.jpg,with_mask,1,yes
Image_10380.jpg,with_mask,1,yes
Image_10381.jpg,with_mask,1,yes
Image_10382.jpg,with_mask,1,yes
Image_10383.jpg,with_mask,1,yes
Image_10384.jpg,with_mask,1,yes
Image_10385.jpg,with_mask,1,yes
Image_10386.jpg,with_mask,1,yes
Image_10387.jpg,with_mask,1,yes
Image_10388.jpg,with_mask,1,yes
Image_10389.jpg,with_mask,1,yes
Image_10390.jpg,with_mask,1,yes
Image_10391.jpg,with_mask,1,yes
Image_10392.jpg,with_mask,1,yes
Image_10393.jpg,with_mask,1,yes
Image_10394.jpg,with_mask,1,yes
Image_10395.jpg,with_mask,1,yes
Image_10396.jpg,with_mask,1,yes
Image_10397.jpg,with_mask,1,yes
Image_10398.jpg,with_mask,1,yes
Image_10399.jpg,with_mask,1,yes
Image_10400.jpg,with_mask,1,yes
Image_10401.jpg,with_mask,1,yes
Image_10402.jpg,with_mask,1,yes
Image_10403.jpg,with_mask,1,yes
Image_10404.jpg,with_mask,1,yes
Image_10405.jpg,with_mask,1,yes
Image_10406.jpg,with_mask,1,yes
Image_10407.jpg,with_mask,1,yes
Image_10408.jpg,with_mask,1,yes
Image_10409.jpg,with_mask,1,yes
Image_10410.jpg,without_mask,0,no
Image_10411.jpg,with_mask,1,yes
Image_10412.jpg,with_mask,1,yes
Image_10413.jpg,with_mask,1,yes
Image_10414.jpg,with_mask,1,yes
Image_10415.jpg,with_mask,1,yes
Image_10416.jpg,with_mask,1,yes
Image_10417.jpg,with_mask,1,yes
Image_10418.jpg,with_mask,1,yes
Image_10419.jpg,with_mask,1,yes
Image_10420.jpg,with_mask,1,yes
Image_10421.jpg,with_mask,1,yes
Image_10422.jpg,with_mask,1,yes
Image_10423.jpg,with_mask,1,yes
Image_10424.jpg,with_mask,1,yes
Image_10425.jpg,with_mask,1,yes
Image_10426.jpg,with_mask,1,yes
Image_10427.jpg,with_mask,1,yes
Image_10428.jpg,with_mask,1,yes
Image_10429.jpg,with_mask,1,yes
Image_10430.jpg,with_mask,1,yes
Image_10431.jpg,with_mask,1,yes
Image_10432.jpg,with_mask,1,yes
Image_10433.jpg,with_mask,1,yes
Image_10434.jpg,with_mask,1,yes
Image_10435.jpg,with_mask,1,yes
Image_10436.jpg,with_mask,1,yes
Image_10437.jpg,with_mask,1,yes
Image_10438.jpg,with_mask,1,yes
Image_10439.jpg,with_mask,1,yes
Image_10440.jpg,with_mask,1,yes
Image_10441.jpg,with_mask,1,yes
Image_10442.jpg,with_mask,1,yes
Image_10443.jpg,with_mask,1,yes
Image_10444.jpg,with_mask,1,yes
Image_10445.jpg,with_mask,1,yes
Image_10446.jpg,with_mask,1,yes
Image_10447.jpg,with_mask,1,yes
Image_10448.jpg,with_mask,1,yes
Image_10449.jpg,with_mask,1,yes
Image_10450.jpg,with_mask,1,yes
Image_10451.jpg,with_mask,1,yes
Image_10452.jpg,with_mask,1,yes
Image_10453.jpg,with_mask,1,yes
Image_10454.jpg,with_mask,1,yes
Image_10455.jpg,with_mask,1,yes
Image_10456.jpg,with_mask,1,yes
Image_10457.jpg,with_mask,1,yes
Image_10458.jpg,with_mask,1,yes
Image_10459.jpg,with_mask,1,yes
Image_10460.jpg,with_mask,1,yes
Image_10461.jpg,with_mask,1,yes
Image_10462.jpg,with_mask,1,yes
Image_10463.jpg,with_mask,1,yes
Image_10464.jpg,with_mask,1,yes
Image_10465.jpg,with_mask,1,yes
Image_10466.jpg,with_mask,1,yes
Image_10467.jpg,with_mask,1,yes
Image_10468.jpg,with_mask,1,yes
Image_10469.jpg,with_mask,1,yes
Image_10470.jpg,with_mask,1,yes
Image_10471.jpg,with_mask,1,yes
Image_10472.jpg,with_mask,1,yes
Image_10473.jpg,with_mask,1,yes
Image_10474.jpg,with_mask,1,yes
Image_10475.jpg,with_mask,1,yes
Image_10476.jpg,with_mask,1,yes
Image_10477.jpg,with_mask,1,yes
Image_10478.jpg,with_mask,1,yes
Image_10479.jpg,with_mask,1,yes
Image_10480.jpg,with_mask,1,yes
Image_10481.jpg,with_mask,1,yes
Image_10482.jpg,with_mask,1,yes
Image_10483.jpg,with_mask,1,yes
Image_10484.jpg,with_mask,1,yes
Image_10485.jpg,with_mask,1,yes
Image_10486.jpg,with_mask,1,yes
Image_10487.jpg,with_mask,1,yes
Image_10488.jpg,with_mask,1,yes
Image_10489.jpg,with_mask,1,yes
Image_10490.jpg,with_mask,1,yes
Image_10491.jpg,with_mask,1,yes
Image_10492.jpg,with_mask,1,yes
Image_10493.jpg,with_mask,1,yes
Image_10494.jpg,with_mask,1,yes
Image_10495.jpg,with_mask,1,yes
Image_10496.jpg,with_mask,1,yes
Image_10497.jpg,with_mask,1,yes
Image_10498.jpg,with_mask,1,yes
Image_10499.jpg,with_mask,1,yes
Image_10500.jpg,with_mask,1,yes
Image_10501.jpg,with_mask,1,yes
Image_10502.jpg,with_mask,1,yes
Image_10503.jpg,with_mask,1,yes
Image_10504.jpg,with_mask,1,yes
Image_10505.jpg,with_mask,1,yes
Image_10506.jpg,with_mask,1,yes
Image_10507.jpg,with_mask,1,yes
Image_10508.jpg,with_mask,1,yes
Image_10509.jpg,with_mask,1,yes
Image_10510.jpg,with_mask,1,yes
Image_10511.jpg,with_mask,1,yes
Image_10512.jpg,with_mask,1,yes
Image_10513.jpg,with_mask,1,yes
Image_10514.jpg,with_mask,1,yes
Image_10515.jpg,with_mask,1,yes
Image_10516.jpg,with_mask,1,yes
Image_10517.jpg,with_mask,1,yes
Image_10518.jpg,with_mask,1,yes
Image_10519.jpg,with_mask,1,yes
Image_10520.jpg,with_mask,1,yes
Image_10521.jpg,with_mask,1,yes
Image_10522.jpg,with_mask,1,yes
Image_10523.jpg,with_mask,1,yes
Image_10524.jpg,with_mask,1,yes
Image_10525.jpg,with_mask,1,yes
Image_10526.jpg,with_mask,1,yes
Image_10527.jpg,with_mask,1,yes
Image_10528.jpg,with_mask,1,yes
Image_10529.jpg,with_mask,1,yes
Image_10530.jpg,with_mask,1,yes
Image_10531.jpg,with_mask,1,yes
Image_10532.jpg,with_mask,1,yes
Image_10533.jpg,with_mask,1,yes
Image_10534.jpg,with_mask,1,yes
Image_10535.jpg,with_mask,1,yes
Image_10536.jpg,with_mask,1,yes
Image_10537.jpg,with_mask,1,yes
Image_10538.jpg,with_mask,1,yes
Image_10539.jpg,with_mask,1,yes
Image_10540.jpg,with_mask,1,yes
Image_10541.jpg,with_mask,1,yes
Image_10542.jpg,with_mask,1,yes
Image_10543.jpg,with_mask,1,yes
Image_10544.jpg,with_mask,1,yes
Image_10545.jpg,with_mask,1,yes
Image_10546.jpg,with_mask,1,yes
Image_10547.jpg,with_mask,1,yes
Image_10548.jpg,with_mask,1,yes
Image_10549.jpg,with_mask,1,yes
Image_10550.jpg,with_mask,1,yes
Image_10551.jpg,with_mask,1,yes
Image_10552.jpg,with_mask,1,yes
Image_10553.jpg,with_mask,1,yes
Image_10554.jpg,with_mask,1,yes
Image_10555.jpg,with_mask,1,yes
Image_10556.jpg,with_mask,1,yes
Image_10557.jpg,with_mask,1,yes
Image_10558.jpg,with_mask,1,yes
Image_10559.jpg,with_mask,1,yes
Image_10560.jpg,with_mask,1,yes
Image_10561.jpg,with_mask,1,yes
Image_10562.jpg,with_mask,1,yes
Image_10563.jpg,with_mask,1,yes
Image_10564.jpg,with_mask,1,yes
Image_10565.jpg,with_mask,1,yes
Image_10566.jpg,with_mask,1,yes
Image_10567.jpg,with_mask,1,yes
Image_10568.jpg,with_mask,1,yes
Image_10569.jpg,with_mask,1,yes
Image_10570.jpg,with_mask,1,yes
Image_10571.jpg,with_mask,1,yes
Image_10572.jpg,with_mask,1,yes
Image_10573.jpg,with_mask,1,yes
Image_10574.jpg,with_mask,1,yes
Image_10575.jpg,with_mask,1,yes
Image_10576.jpg,with_mask,1,yes
Image_10577.jpg,without_mask,0,no
Image_10578.jpg,with_mask,1,yes
Image_10579.jpg,with_mask,1,yes
Image_10580.jpg,with_mask,1,yes
Image_10581.jpg,with_mask,1,yes
Image_10582.jpg,with_mask,1,yes
Image_10583.jpg,with_mask,1,yes
Image_10584.jpg,with_mask,1,yes
Image_10585.jpg,with_mask,1,yes
Image_10586.jpg,with_mask,1,yes
Image_10587.jpg,with_mask,1,yes
Image_10588.jpg,with_mask,1,yes
Image_10589.jpg,with_mask,1,yes
Image_10590.jpg,with_mask,1,yes
Image_10591.jpg,with_mask,1,yes
Image_10592.jpg,with_mask,1,yes
Image_10593.jpg,with_mask,1,yes
Image_10594.jpg,with_mask,1,yes
Image_10595.jpg,with_mask,1,yes
Image_10596.jpg,with_mask,1,yes
Image_10597.jpg,with_mask,1,yes
Image_10598.jpg,with_mask,1,yes
Image_10599.jpg,with_mask,1,yes
Image_10600.jpg,with_mask,1,yes
Image_10601.jpg,without_mask,0,no
Image_10602.jpg,with_mask,1,yes
Image_10603.jpg,with_mask,1,yes
Image_10604.jpg,with_mask,1,yes
Image_10605.jpg,with_mask,1,yes
Image_10606.jpg,with_mask,1,yes
Image_10607.jpg,with_mask,1,yes
Image_10608.jpg,with_mask,1,yes
Image_10609.jpg,with_mask,1,yes
Image_10610.jpg,with_mask,1,yes
Image_10611.jpg,with_mask,1,yes
Image_10612.jpg,with_mask,1,yes
Image_10613.jpg,with_mask,1,yes
Image_10614.jpg,with_mask,1,yes
Image_10615.jpg,with_mask,1,yes
Image_10616.jpg,with_mask,1,yes
Image_10617.jpg,with_mask,1,yes
Image_10618.jpg,with_mask,1,yes
Image_10619.jpg,with_mask,1,yes
Image_10620.jpg,with_mask,1,yes
Image_10621.jpg,with_mask,1,yes
Image_10622.jpg,with_mask,1,yes
Image_10623.jpg,with_mask,1,yes
Image_10624.jpg,with_mask,1,yes
Image_10625.jpg,with_mask,1,yes
Image_10626.jpg,with_mask,1,yes
Image_10627.jpg,with_mask,1,yes
Image_10628.jpg,with_mask,1,yes
Image_10629.jpg,with_mask,1,yes
Image_10630.jpg,with_mask,1,yes
Image_10631.jpg,with_mask,1,yes
Image_10632.jpg,with_mask,1,yes
Image_10633.jpg,with_mask,1,yes
Image_10634.jpg,with_mask,1,yes
Image_10635.jpg,with_mask,1,yes
Image_10636.jpg,with_mask,1,yes
Image_10637.jpg,with_mask,1,yes
Image_10638.jpg,with_mask,1,yes
Image_10639.jpg,with_mask,1,yes
Image_10640.jpg,with_mask,1,yes
Image_10641.jpg,with_mask,1,yes
Image_10642.jpg,with_mask,1,yes
Image_10643.jpg,with_mask,1,yes
Image_10644.jpg,with_mask,1,yes
Image_10645.jpg,with_mask,1,yes
Image_10646.jpg,with_mask,1,yes
Image_10647.jpg,with_mask,1,yes
Image_10648.jpg,with_mask,1,yes
Image_10649.jpg,with_mask,1,yes
Image_10650.jpg,with_mask,1,yes
Image_10651.jpg,with_mask,1,yes
Image_10652.jpg,with_mask,1,yes
Image_10653.jpg,with_mask,1,yes
Image_10654.jpg,with_mask,1,yes
Image_10655.jpg,with_mask,1,yes
Image_10656.jpg,with_mask,1,yes
Image_10657.jpg,with_mask,1,yes
Image_10658.jpg,with_mask,1,yes
Image_10659.jpg,with_mask,1,yes
Image_10660.jpg,with_mask,1,yes
Image_10661.jpg,with_mask,1,yes
Image_10662.jpg,with_mask,1,yes
Image_10663.jpg,with_mask,1,yes
Image_10664.jpg,with_mask,1,yes
Image_10665.jpg,with_mask,1,yes
Image_10666.jpg,with_mask,1,yes
Image_10667.jpg,with_mask,1,yes
Image_10668.jpg,with_mask,1,yes
Image_10669.jpg,with_mask,1,yes
Image_10670.jpg,with_mask,1,yes
Image_10671.jpg,with_mask,1,yes
Image_10672.jpg,with_mask,1,yes
Image_10673.jpg,with_mask,1,yes
Image_10674.jpg,with_mask,1,yes
Image_10675.jpg,with_mask,1,yes
Image_10676.jpg,with_mask,1,yes
Image_10677.jpg,with_mask,1,yes
Image_10678.jpg,with_mask,1,yes
Image_10679.jpg,with_mask,1,yes
Image_10680.jpg,with_mask,1,yes
Image_10681.jpg,with_mask,1,yes
Image_10682.jpg,with_mask,1,yes
